Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Baseline_QQQ_Value,Baseline_QQQ_Return_Pct,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2020-01-01,10000.00,0.0000,0.0000,0.0000,10000.00,0.0000,10000.00,10000.00,0,0.00,0,0.00
2020-01-02,10000.00,0.0000,0.0000,0.0000,9908.40,-0.9160,10000.00,9908.40,0,0.00,0,0.00
2020-01-05,10000.00,0.0000,0.0000,0.0000,9972.24,-0.2776,10000.00,9972.24,0,0.00,0,0.00
2020-01-06,10000.00,0.0000,0.0000,0.0000,9970.85,-0.2915,10000.00,9970.85,0,0.00,0,0.00
2020-01-07,10000.00,0.0000,0.0000,0.0000,10045.80,0.4580,10000.00,10045.80,0,0.00,0,0.00
2020-01-08,10000.00,0.0000,0.0000,0.0000,10130.92,1.3092,10000.00,10130.92,0,0.00,0,0.00
2020-01-09,10000.00,0.0000,0.0000,0.0000,10105.01,1.0501,10000.00,10105.01,0,0.00,0,0.00
2020-01-12,10000.00,0.0000,0.0000,0.0000,10221.60,2.2160,10000.00,10221.60,0,0.00,0,0.00
2020-01-13,10000.00,0.0000,0.0000,0.0000,10181.35,1.8135,10000.00,10181.35,0,0.00,0,0.00
2020-01-14,10000.00,0.0000,0.0000,0.0000,10185.51,1.8551,10000.00,10185.51,0,0.00,0,0.00
2020-01-15,10000.00,0.0000,0.0000,0.0000,10283.12,2.8312,10000.00,10283.12,0,0.00,0,0.00
2020-01-16,10000.00,0.0000,0.0000,0.0000,10334.01,3.3401,10000.00,10334.01,0,0.00,0,0.00
2020-01-20,10000.00,0.0000,0.0000,0.0000,10329.39,3.2939,10000.00,10329.39,0,0.00,0,0.00
2020-01-21,10000.00,0.0000,0.0000,0.0000,10356.68,3.5668,10000.00,10356.68,0,0.00,0,0.00
2020-01-22,10000.00,0.0000,0.0000,0.0000,10389.99,3.8999,10000.00,10389.99,0,0.00,0,0.00
2020-01-23,10000.00,0.0000,0.0000,0.0000,10302.55,3.0255,10000.00,10302.55,0,0.00,0,0.00
2020-01-26,10000.00,0.0000,0.0000,0.0000,10089.75,0.8975,10000.00,10089.75,0,0.00,0,0.00
2020-01-27,10000.00,0.0000,0.0000,0.0000,10244.73,2.4473,10000.00,10244.73,0,0.00,0,0.00
2020-01-28,10000.00,0.0000,0.0000,0.0000,10261.38,2.6138,10000.00,10261.38,0,0.00,0,0.00
2020-01-29,10000.00,0.0000,0.0000,0.0000,10297.93,2.9793,10000.00,10297.93,0,0.00,0,0.00
2020-01-30,10000.00,0.0000,0.0000,0.0000,10134.62,1.3462,10000.00,10134.62,0,0.00,0,0.00
2020-02-02,10000.00,0.0000,0.0000,0.0000,10287.75,2.8775,10000.00,10287.75,0,0.00,0,0.00
2020-02-03,10000.00,0.0000,0.0000,0.0000,10523.22,5.2322,10000.00,10523.22,0,0.00,0,0.00
2020-02-04,10000.00,0.0000,0.0000,0.0000,10557.92,5.5792,10000.00,10557.92,0,0.00,0,0.00
2020-02-05,10000.00,0.0000,0.0000,0.0000,10649.06,6.4906,10000.00,10649.06,0,0.00,0,0.00
2020-02-06,10000.00,0.0000,0.0000,0.0000,10603.26,6.0326,10000.00,10603.26,0,0.00,0,0.00
2020-02-09,10000.00,0.0000,0.0000,0.0000,10731.40,7.3140,10000.00,10731.40,0,0.00,0,0.00
2020-02-10,10000.00,0.0000,0.0000,0.0000,10733.25,7.3325,10000.00,10733.25,0,0.00,0,0.00
2020-02-11,10000.00,0.0000,0.0000,0.0000,10837.81,8.3781,10000.00,10837.81,0,0.00,0,0.00
2020-02-12,10051.91,0.5191,0.5191,0.5191,10823.93,8.2393,8138.89,10823.93,0,0.00,67,1913.02
2020-02-13,10044.54,-0.0733,0.4454,0.4454,10854.92,8.5492,8138.89,10854.92,0,0.00,67,1905.65
2020-02-17,10057.44,0.1284,0.5744,0.5744,10859.09,8.5909,8138.89,10859.09,0,0.00,67,1918.54
2020-02-18,10054.85,-0.0257,0.5485,0.5485,10963.18,9.6318,10054.85,10963.18,0,0.00,0,0.00
2020-02-19,10116.57,0.6139,1.1657,1.1657,10861.40,8.6140,7814.40,10861.40,0,0.00,78,2302.17
2020-02-20,10113.49,-0.0305,1.1349,1.1349,10652.76,6.5276,10113.49,10652.76,0,0.00,0,0.00
2020-02-23,10113.49,0.0000,1.1349,1.1349,10241.95,2.4195,10113.49,10241.95,0,0.00,0,0.00
2020-02-24,10113.49,0.0000,1.1349,1.1349,9963.45,-0.3655,10113.49,9963.45,0,0.00,0,0.00
2020-02-25,10113.49,0.0000,1.1349,1.1349,10014.80,0.1480,10113.49,10014.80,0,0.00,0,0.00
2020-02-26,10113.49,0.0000,1.1349,1.1349,9513.32,-4.8668,10113.49,9513.32,0,0.00,0,0.00
2020-02-27,10113.49,0.0000,1.1349,1.1349,9520.73,-4.7927,10113.49,9520.73,0,0.00,0,0.00
2020-03-01,10113.49,0.0000,1.1349,1.1349,10012.03,0.1203,10113.49,10012.03,0,0.00,0,0.00
2020-03-02,10113.49,0.0000,1.1349,1.1349,9690.97,-3.0903,10113.49,9690.97,0,0.00,0,0.00
2020-03-03,10113.49,0.0000,1.1349,1.1349,10095.30,0.9530,10113.49,10095.30,0,0.00,0,0.00
2020-03-04,10113.49,0.0000,1.1349,1.1349,9788.58,-2.1142,10113.49,9788.58,0,0.00,0,0.00
2020-03-05,10113.49,0.0000,1.1349,1.1349,9623.43,-3.7657,10113.49,9623.43,0,0.00,0,0.00
2020-03-08,10113.49,0.0000,1.1349,1.1349,8954.94,-10.4506,10113.49,8954.94,0,0.00,0,0.00
2020-03-09,10113.49,0.0000,1.1349,1.1349,9442.54,-5.5746,10113.49,9442.54,0,0.00,0,0.00
2020-03-10,10113.49,0.0000,1.1349,1.1349,9031.27,-9.6873,10113.49,9031.27,0,0.00,0,0.00
2020-03-11,10113.49,0.0000,1.1349,1.1349,8203.18,-17.9682,10113.49,8203.18,0,0.00,0,0.00
2020-03-12,10113.49,0.0000,1.1349,1.1349,8898.04,-11.0196,10113.49,8898.04,0,0.00,0,0.00
2020-03-15,10113.49,0.0000,1.1349,1.1349,7832.16,-21.6784,10113.49,7832.16,0,0.00,0,0.00
2020-03-16,10113.49,0.0000,1.1349,1.1349,8426.17,-15.7383,10113.49,8426.17,0,0.00,0,0.00
2020-03-17,10113.49,0.0000,1.1349,1.1349,8169.87,-18.3013,10113.49,8169.87,0,0.00,0,0.00
2020-03-18,10113.49,0.0000,1.1349,1.1349,8218.91,-17.8109,10113.49,8218.91,0,0.00,0,0.00
2020-03-19,10113.49,0.0000,1.1349,1.1349,7896.93,-21.0307,10113.49,7896.93,0,0.00,0,0.00
2020-03-22,10113.49,0.0000,1.1349,1.1349,7885.83,-21.1417,10113.49,7885.83,0,0.00,0,0.00
2020-03-23,10113.49,0.0000,1.1349,1.1349,8496.48,-15.0352,10113.49,8496.48,0,0.00,0,0.00
2020-03-24,10113.49,0.0000,1.1349,1.1349,8433.57,-15.6643,10113.49,8433.57,0,0.00,0,0.00
2020-03-25,10113.49,0.0000,1.1349,1.1349,8877.68,-11.2232,10113.49,8877.68,0,0.00,0,0.00
2020-03-26,10113.49,0.0000,1.1349,1.1349,8572.35,-14.2765,10113.49,8572.35,0,0.00,0,0.00
2020-03-29,10113.49,0.0000,1.1349,1.1349,8884.16,-11.1584,10113.49,8884.16,0,0.00,0,0.00
2020-03-30,10113.49,0.0000,1.1349,1.1349,8808.29,-11.9171,10113.49,8808.29,0,0.00,0,0.00
2020-03-31,10113.49,0.0000,1.1349,1.1349,8434.03,-15.6597,10113.49,8434.03,0,0.00,0,0.00
2020-04-01,10113.49,0.0000,1.1349,1.1349,8605.20,-13.9480,10113.49,8605.20,0,0.00,0,0.00
2020-04-02,10113.49,0.0000,1.1349,1.1349,8483.07,-15.1693,10113.49,8483.07,0,0.00,0,0.00
2020-04-05,10113.49,0.0000,1.1349,1.1349,9089.56,-9.1044,10113.49,9089.56,0,0.00,0,0.00
2020-04-06,10113.49,0.0000,1.1349,1.1349,9085.86,-9.1414,10113.49,9085.86,0,0.00,0,0.00
2020-04-07,10113.49,0.0000,1.1349,1.1349,9278.77,-7.2123,10113.49,9278.77,0,0.00,0,0.00
2020-04-08,10113.49,0.0000,1.1349,1.1349,9292.19,-7.0781,10113.49,9292.19,0,0.00,0,0.00
2020-04-12,10113.49,0.0000,1.1349,1.1349,9392.58,-6.0742,10113.49,9392.58,0,0.00,0,0.00
2020-04-13,10113.49,0.0000,1.1349,1.1349,9801.07,-1.9893,10113.49,9801.07,0,0.00,0,0.00
2020-04-14,10213.09,0.9848,2.1309,2.1309,9688.66,-3.1134,9334.32,9688.66,0,0.00,55,878.76
2020-04-15,10183.94,-0.2854,1.8394,1.8394,9865.38,-1.3462,9334.32,9865.38,0,0.00,55,849.61
2020-04-16,10229.45,0.4469,2.2945,2.2945,9959.75,-0.4025,9334.32,9959.75,0,0.00,55,895.12
2020-04-19,10251.86,0.2191,2.5186,2.5186,9841.78,-1.5822,9334.32,9841.78,0,0.00,55,917.54
2020-04-20,10222.16,-0.2897,2.2216,2.2216,9478.63,-5.2137,9334.32,9478.63,0,0.00,55,887.84
2020-04-21,10220.72,-0.0141,2.2072,2.2072,9759.90,-2.4010,10220.72,9759.90,0,0.00,0,0.00
2020-04-22,10291.72,0.6947,2.9172,2.9172,9739.08,-2.6092,9400.96,9739.08,0,0.00,57,890.77
2020-04-23,10285.88,-0.0568,2.8588,2.8588,9892.67,-1.0733,9400.96,9892.67,0,0.00,57,884.92
2020-04-26,10328.63,0.4156,3.2863,3.2863,9972.24,-0.2776,9400.96,9972.24,0,0.00,57,927.68
2020-04-27,10346.73,0.1752,3.4673,3.4673,9784.42,-2.1558,9400.96,9784.42,0,0.00,57,945.77
2020-04-28,10295.57,-0.4944,2.9557,2.9557,10131.38,1.3138,9400.96,10131.38,0,0.00,57,894.62
2020-04-29,10388.62,0.9038,3.8862,3.8862,10127.22,1.2722,9400.96,10127.22,0,0.00,57,987.67
2020-04-30,10395.18,0.0631,3.9518,3.9518,9841.78,-1.5822,9400.96,9841.78,0,0.00,57,994.22
2020-05-03,10305.97,-0.8581,3.0597,3.0597,9956.51,-0.4349,9400.96,9956.51,0,0.00,57,905.02
2020-05-04,10337.89,0.3097,3.3789,3.3789,10069.39,0.6939,9400.96,10069.39,0,0.00,57,936.94
2020-05-05,10367.82,0.2895,3.6782,3.6782,10131.38,1.3138,9400.96,10131.38,0,0.00,57,966.86
2020-05-06,10386.91,0.1842,3.8691,3.8691,10261.84,2.6184,9400.96,10261.84,0,0.00,57,985.96
2020-05-07,10425.39,0.3704,4.2539,4.2539,10402.48,4.0248,9400.96,10402.48,0,0.00,57,1024.43
2020-05-10,10466.71,0.3964,4.6671,4.6671,10495.47,4.9547,9400.96,10495.47,0,0.00,57,1065.76
2020-05-11,10493.22,0.2532,4.9322,4.9322,10275.72,2.7572,9400.96,10275.72,0,0.00,57,1092.26
2020-05-12,10428.24,-0.6193,4.2824,4.2824,10147.11,1.4711,9400.96,10147.11,0,0.00,57,1027.28
2020-05-13,10389.34,-0.3730,3.8934,3.8934,10262.31,2.6231,9400.96,10262.31,0,0.00,57,988.38
2020-05-14,10381.29,-0.0775,3.8129,3.8129,10328.92,3.2892,4170.05,10328.92,28,6211.24,0,0.00
2020-05-17,10421.61,0.3884,4.2161,4.2161,10521.37,5.2137,4170.05,10521.37,28,6251.56,0,0.00
2020-05-18,10597.15,1.6844,5.9715,5.9715,10495.00,4.9500,9363.39,10495.00,0,0.00,64,1233.76
2020-05-19,10587.71,-0.0891,5.8771,5.8771,10704.57,7.0457,9363.39,10704.57,0,0.00,64,1224.32
2020-05-20,10659.39,0.6770,6.5939,6.5939,10587.99,5.8799,9363.39,10587.99,0,0.00,64,1296.00
2020-05-21,10619.55,-0.3738,6.1955,6.1955,10624.54,6.2454,9363.39,10624.54,0,0.00,64,1256.16
2020-05-25,10630.91,0.1070,6.3091,6.3091,10595.85,5.9585,9363.39,10595.85,0,0.00,64,1267.52
2020-05-26,10625.63,-0.0497,6.2563,6.2563,10653.68,6.5368,9363.39,10653.68,0,0.00,64,1262.24
2020-05-27,10643.39,0.1671,6.4339,6.4339,10639.80,6.3980,9363.39,10639.80,0,0.00,64,1280.00
2020-05-28,10634.99,-0.0789,6.3499,6.3499,10795.71,7.9571,4425.26,10795.71,27,6209.73,0,0.00
2020-05-31,10773.14,1.2990,7.7314,7.7314,10828.09,8.2809,9366.05,10828.09,0,0.00,68,1407.09
2020-06-01,10790.48,0.1610,7.9048,7.9048,10900.72,9.0072,9366.05,10900.72,0,0.00,68,1424.43
2020-06-02,10818.87,0.2631,8.1887,8.1887,10949.76,9.4976,9366.05,10949.76,0,0.00,68,1452.82
2020-06-03,10838.59,0.1823,8.3859,8.3859,10872.96,8.7296,9366.05,10872.96,0,0.00,68,1472.54
2020-06-04,10808.67,-0.2761,8.0867,8.0867,11088.55,10.8855,9366.05,11088.55,0,0.00,68,1442.62
2020-06-07,10894.18,0.7911,8.9418,8.9418,11174.59,11.7459,9366.05,11174.59,0,0.00,68,1528.13
2020-06-08,10928.18,0.3121,9.2818,9.2818,11255.55,12.5555,9366.05,11255.55,0,0.00,68,1562.13
2020-06-09,10963.03,0.3189,9.6303,9.6303,11390.64,13.9064,9366.05,11390.64,0,0.00,68,1596.98
2020-06-10,11020.66,0.5257,10.2066,10.2066,10826.24,8.2624,9366.05,10826.24,0,0.00,68,1654.61
2020-06-11,11018.33,-0.0212,10.1833,10.1833,10912.29,9.1229,11018.33,10912.29,0,0.00,0,0.00
2020-06-14,11018.33,0.0000,10.1833,10.1833,11045.06,10.4506,11018.33,11045.06,0,0.00,0,0.00
2020-06-15,11018.33,0.0000,10.1833,10.1833,11234.73,12.3473,11018.33,11234.73,0,0.00,0,0.00
2020-06-16,11018.33,0.0000,10.1833,10.1833,11270.36,12.7036,11018.33,11270.36,0,0.00,0,0.00
2020-06-17,11018.33,0.0000,10.1833,10.1833,11300.89,13.0089,11018.33,11300.89,0,0.00,0,0.00
2020-06-18,11018.33,0.0000,10.1833,10.1833,11299.04,12.9904,11018.33,11299.04,0,0.00,0,0.00
2020-06-21,11018.33,0.0000,10.1833,10.1833,11414.69,14.1469,11018.33,11414.69,0,0.00,0,0.00
2020-06-22,11018.33,0.0000,10.1833,10.1833,11511.84,15.1184,11018.33,11511.84,0,0.00,0,0.00
2020-06-23,11053.77,0.3216,10.5377,10.5377,11274.52,12.7452,9581.72,11274.52,0,0.00,59,1472.05
2020-06-24,11051.70,-0.0187,10.5170,10.5170,11381.85,13.8185,11051.70,11381.85,0,0.00,0,0.00
2020-06-25,11051.70,0.0000,10.5170,10.5170,11113.06,11.1306,11051.70,11113.06,0,0.00,0,0.00
2020-06-28,11051.70,0.0000,10.5170,10.5170,11234.27,12.3427,11051.70,11234.27,0,0.00,0,0.00
2020-06-29,11044.88,-0.0618,10.4488,10.4488,11454.48,14.5448,4488.20,11454.48,27,6556.68,0,0.00
2020-06-30,11173.40,1.1636,11.7340,11.7340,11588.18,15.8818,4488.20,11588.18,27,6685.20,0,0.00
2020-07-01,11251.43,0.6984,12.5143,12.5143,11666.82,16.6682,4488.20,11666.82,27,6763.23,0,0.00
2020-07-05,11297.33,0.4079,12.9733,12.9733,11953.65,19.5365,4488.20,11953.65,27,6809.13,0,0.00
2020-07-06,11554.29,2.2745,15.5429,15.5429,11871.30,18.7130,10112.85,11871.30,0,0.00,52,1441.44
2020-07-07,11525.95,-0.2453,15.2595,15.2595,12027.66,20.2766,10112.85,12027.66,0,0.00,52,1413.10
2020-07-08,11580.29,0.4715,15.8029,15.8029,12128.98,21.2898,10112.85,12128.98,0,0.00,52,1467.44
2020-07-09,11616.95,0.3166,16.1695,16.1695,12211.79,22.1179,10112.85,12211.79,0,0.00,52,1504.10
2020-07-12,11648.80,0.2742,16.4880,16.4880,11960.58,19.6058,10112.85,11960.58,0,0.00,52,1535.95
2020-07-13,11646.74,-0.0176,16.4674,16.4674,12045.24,20.4524,11646.74,12045.24,0,0.00,0,0.00
2020-07-14,11671.48,0.2124,16.7148,16.7148,12069.76,20.6976,10397.98,12069.76,0,0.00,45,1273.50
2020-07-15,11677.78,0.0540,16.7778,16.7778,11987.42,19.8742,10397.98,11987.42,0,0.00,45,1279.80
2020-07-16,11650.33,-0.2351,16.5033,16.5033,12001.30,20.0130,10397.98,12001.30,0,0.00,45,1252.35
2020-07-19,11641.63,-0.0747,16.4163,16.4163,12341.78,23.4178,4896.71,12341.78,26,6744.92,0,0.00
2020-07-20,11933.52,2.5074,19.3352,19.3352,12213.18,22.1318,10537.88,12213.18,0,0.00,46,1395.64
2020-07-21,11924.27,-0.0775,19.2427,19.2427,12256.20,22.5620,4796.27,12256.20,27,7128.00,0,0.00
2020-07-22,11949.38,0.2106,19.4938,19.4938,11936.07,19.3607,4796.27,11936.07,27,7153.11,0,0.00
2020-07-23,11762.54,-1.5636,17.6254,17.6254,11822.72,18.2272,4796.27,11822.72,27,6966.27,0,0.00
2020-07-26,11696.39,-0.5624,16.9639,16.9639,12033.68,20.3368,4796.27,12033.68,27,6900.12,0,0.00
2020-07-27,11819.51,1.0526,18.1951,18.1951,11880.55,18.8055,4796.27,11880.55,27,7023.24,0,0.00
2020-07-28,11730.14,-0.7561,17.3014,17.3014,12017.49,20.1749,4796.27,12017.49,27,6933.87,0,0.00
2020-07-29,11810.06,0.6813,18.1006,18.1006,12080.40,20.8040,4796.27,12080.40,27,7013.79,0,0.00
2020-07-30,11846.78,0.3109,18.4678,18.4678,12295.98,22.9598,4796.27,12295.98,27,7050.51,0,0.00
2020-08-02,11972.60,1.0621,19.7260,19.7260,12462.07,24.6207,4796.27,12462.07,27,7176.33,0,0.00
2020-08-03,12069.53,0.8096,20.6953,20.6953,12508.33,25.0833,4796.27,12508.33,27,7273.26,0,0.00
2020-08-04,12106.68,0.3078,21.0668,21.0668,12539.32,25.3932,10570.04,12539.32,0,0.00,49,1536.64
2020-08-05,12118.93,0.1012,21.1893,21.1893,12705.40,27.0540,10570.04,12705.40,0,0.00,49,1548.89
2020-08-06,12178.22,0.4892,21.7822,21.7822,12558.75,25.5875,10570.04,12558.75,0,0.00,49,1608.18
2020-08-09,12125.66,-0.4315,21.2566,21.2566,12505.09,25.0509,10570.04,12505.09,0,0.00,49,1555.63
2020-08-10,12104.72,-0.1728,21.0472,21.0472,12268.23,22.6823,10570.04,12268.23,0,0.00,49,1534.68
2020-08-11,12095.26,-0.0781,20.9526,20.9526,12576.79,25.7679,4935.13,12576.79,27,7160.13,0,0.00
2020-08-12,12275.35,1.4889,22.7535,22.7535,12605.48,26.0548,4935.13,12605.48,27,7340.22,0,0.00
2020-08-13,12292.09,0.1364,22.9209,22.9209,12590.67,25.9067,4935.13,12590.67,27,7356.96,0,0.00
2020-08-16,12283.45,-0.0703,22.8345,22.8345,12736.86,27.3686,4935.13,12736.86,27,7348.32,0,0.00
2020-08-17,12420.69,1.1173,24.2069,24.2069,12859.46,28.5946,10477.53,12859.46,0,0.00,59,1943.16
2020-08-18,12477.78,0.4596,24.7778,24.7778,12772.95,27.7295,10477.53,12772.95,0,0.00,59,2000.25
2020-08-19,12438.69,-0.3133,24.3869,24.3869,12950.13,29.5013,10477.53,12950.13,0,0.00,59,1961.16
2020-08-20,12519.37,0.6486,25.1937,25.1937,13039.88,30.3988,10477.53,13039.88,0,0.00,59,2041.84
2020-08-23,12562.00,0.3405,25.6200,25.6200,13121.30,31.2130,10477.53,13121.30,0,0.00,59,2084.47
2020-08-24,12600.64,0.3076,26.0064,26.0064,13224.46,32.2446,10477.53,13224.46,0,0.00,59,2123.12
2020-08-25,12650.20,0.3933,26.5020,26.5020,13506.66,35.0666,10477.53,13506.66,0,0.00,59,2172.68
2020-08-26,12647.44,-0.0218,26.4744,26.4744,13464.56,34.6456,12647.44,13464.56,0,0.00,0,0.00
2020-08-27,12647.44,0.0000,26.4744,26.4744,13533.03,35.3303,12647.44,13533.03,0,0.00,0,0.00
2020-08-30,12675.55,0.2223,26.7555,26.7555,13641.75,36.4175,10664.75,13641.75,0,0.00,51,2010.80
2020-08-31,12673.03,-0.0199,26.7303,26.7303,13874.91,38.7491,12673.03,13874.91,0,0.00,0,0.00
2020-09-01,12673.03,0.0000,26.7303,26.7303,14006.29,40.0629,12673.03,14006.29,0,0.00,0,0.00
2020-09-02,12673.03,0.0000,26.7303,26.7303,13296.17,32.9617,12673.03,13296.17,0,0.00,0,0.00
2020-09-03,12673.03,0.0000,26.7303,26.7303,13118.99,31.1899,12673.03,13118.99,0,0.00,0,0.00
2020-09-07,12673.03,0.0000,26.7303,26.7303,12488.43,24.8843,12673.03,12488.43,0,0.00,0,0.00
2020-09-08,12673.03,0.0000,26.7303,26.7303,12855.29,28.5529,12673.03,12855.29,0,0.00,0,0.00
2020-09-09,12673.03,0.0000,26.7303,26.7303,12599.00,25.9900,12673.03,12599.00,0,0.00,0,0.00
2020-09-10,12673.03,0.0000,26.7303,26.7303,12511.57,25.1157,12673.03,12511.57,0,0.00,0,0.00
2020-09-13,12673.03,0.0000,26.7303,26.7303,12729.46,27.2946,12673.03,12729.46,0,0.00,0,0.00
2020-09-14,12665.33,-0.0608,26.6533,26.6533,12909.88,29.0988,5236.01,12909.88,27,7429.32,0,0.00
2020-09-15,12770.63,0.8314,27.7063,27.7063,12704.02,27.0402,5236.01,12704.02,27,7534.62,0,0.00
2020-09-16,12650.48,-0.9408,26.5048,26.5048,12505.55,25.0555,5236.01,12505.55,27,7414.47,0,0.00
2020-09-17,12527.08,-0.9754,25.2708,25.2708,12345.95,23.4595,12527.08,12345.95,0,0.00,0,0.00
2020-09-20,12519.33,-0.0619,25.1933,25.1933,12375.56,23.7556,5046.97,12375.56,28,7472.36,0,0.00
2020-09-21,12529.48,0.0811,25.2948,25.2948,12605.48,26.0548,12529.48,12605.48,0,0.00,0,0.00
2020-09-22,12529.48,0.0000,25.2948,25.2948,12220.58,22.2058,12529.48,12220.58,0,0.00,0,0.00
2020-09-23,12529.48,0.0000,25.2948,25.2948,12277.48,22.7748,12529.48,12277.48,0,0.00,0,0.00
2020-09-24,12529.48,0.0000,25.2948,25.2948,12562.92,25.6292,12529.48,12562.92,0,0.00,0,0.00
2020-09-27,12521.88,-0.0607,25.2188,25.2188,12823.83,28.2383,5189.76,12823.83,27,7332.12,0,0.00
2020-09-28,12674.16,1.2161,26.7416,26.7416,12766.01,27.6601,5189.76,12766.01,27,7484.40,0,0.00
2020-09-29,12640.41,-0.2663,26.4041,26.4041,12853.44,28.5344,5189.76,12853.44,27,7450.65,0,0.00
2020-09-30,12706.79,0.5252,27.0679,27.0679,13057.46,30.5746,11430.51,13057.46,0,0.00,39,1276.28
2020-10-01,12705.12,-0.0131,27.0512,27.0512,12690.14,26.9014,12705.12,12690.14,0,0.00,0,0.00
2020-10-04,12705.12,0.0000,27.0512,27.0512,12960.77,29.6077,12705.12,12960.77,0,0.00,0,0.00
2020-10-05,12705.12,0.0000,27.0512,27.0512,12729.46,27.2946,12705.12,12729.46,0,0.00,0,0.00
2020-10-06,12705.12,0.0000,27.0512,27.0512,12949.67,29.4967,12705.12,12949.67,0,0.00,0,0.00
2020-10-07,12705.12,0.0000,27.0512,27.0512,13018.60,30.1860,12705.12,13018.60,0,0.00,0,0.00
2020-10-08,12723.44,0.1442,27.2344,27.2344,13217.52,32.1752,11338.77,13217.52,0,0.00,41,1384.67
2020-10-11,12785.04,0.4842,27.8504,27.8504,13625.56,36.2556,11338.77,13625.56,0,0.00,41,1446.28
2020-10-12,12919.93,1.0551,29.1993,29.1993,13625.09,36.2509,11338.77,13625.09,0,0.00,41,1581.16
2020-10-13,12920.14,0.0016,29.2014,29.2014,13511.29,35.1129,11338.77,13511.29,0,0.00,41,1581.37
