Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Baseline_QQQ_Value,Baseline_QQQ_Return_Pct,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2020-01-01,10000.00,0.0000,0.0000,0.0000,10000.00,0.0000,10000.00,10000.00,0,0.00,0,0.00
2020-01-02,10000.00,0.0000,0.0000,0.0000,9908.40,-0.9160,10000.00,9908.40,0,0.00,0,0.00
2020-01-05,10000.00,0.0000,0.0000,0.0000,9972.24,-0.2776,10000.00,9972.24,0,0.00,0,0.00
2020-01-06,10000.00,0.0000,0.0000,0.0000,9970.85,-0.2915,10000.00,9970.85,0,0.00,0,0.00
2020-01-07,10000.00,0.0000,0.0000,0.0000,10045.80,0.4580,10000.00,10045.80,0,0.00,0,0.00
2020-01-08,10000.00,0.0000,0.0000,0.0000,10130.92,1.3092,10000.00,10130.92,0,0.00,0,0.00
2020-01-09,10000.00,0.0000,0.0000,0.0000,10105.01,1.0501,10000.00,10105.01,0,0.00,0,0.00
2020-01-12,10000.00,0.0000,0.0000,0.0000,10221.60,2.2160,10000.00,10221.60,0,0.00,0,0.00
2020-01-13,10000.00,0.0000,0.0000,0.0000,10181.35,1.8135,10000.00,10181.35,0,0.00,0,0.00
2020-01-14,10000.00,0.0000,0.0000,0.0000,10185.51,1.8551,10000.00,10185.51,0,0.00,0,0.00
2020-01-15,10000.00,0.0000,0.0000,0.0000,10283.12,2.8312,10000.00,10283.12,0,0.00,0,0.00
2020-01-16,10000.00,0.0000,0.0000,0.0000,10334.01,3.3401,10000.00,10334.01,0,0.00,0,0.00
2020-01-20,10000.00,0.0000,0.0000,0.0000,10329.39,3.2939,10000.00,10329.39,0,0.00,0,0.00
2020-01-21,10000.00,0.0000,0.0000,0.0000,10356.68,3.5668,10000.00,10356.68,0,0.00,0,0.00
2020-01-22,10000.00,0.0000,0.0000,0.0000,10389.99,3.8999,10000.00,10389.99,0,0.00,0,0.00
2020-01-23,10000.00,0.0000,0.0000,0.0000,10302.55,3.0255,10000.00,10302.55,0,0.00,0,0.00
2020-01-26,10000.00,0.0000,0.0000,0.0000,10089.75,0.8975,10000.00,10089.75,0,0.00,0,0.00
2020-01-27,10000.00,0.0000,0.0000,0.0000,10244.73,2.4473,10000.00,10244.73,0,0.00,0,0.00
2020-01-28,10000.00,0.0000,0.0000,0.0000,10261.38,2.6138,10000.00,10261.38,0,0.00,0,0.00
2020-01-29,10000.00,0.0000,0.0000,0.0000,10297.93,2.9793,10000.00,10297.93,0,0.00,0,0.00
2020-01-30,10000.00,0.0000,0.0000,0.0000,10134.62,1.3462,10000.00,10134.62,0,0.00,0,0.00
2020-02-02,10000.00,0.0000,0.0000,0.0000,10287.75,2.8775,10000.00,10287.75,0,0.00,0,0.00
2020-02-03,10000.00,0.0000,0.0000,0.0000,10523.22,5.2322,10000.00,10523.22,0,0.00,0,0.00
2020-02-04,10000.00,0.0000,0.0000,0.0000,10557.92,5.5792,10000.00,10557.92,0,0.00,0,0.00
2020-02-05,10000.00,0.0000,0.0000,0.0000,10649.06,6.4906,10000.00,10649.06,0,0.00,0,0.00
2020-02-06,10000.00,0.0000,0.0000,0.0000,10603.26,6.0326,10000.00,10603.26,0,0.00,0,0.00
2020-02-09,10000.00,0.0000,0.0000,0.0000,10731.40,7.3140,10000.00,10731.40,0,0.00,0,0.00
2020-02-10,10000.00,0.0000,0.0000,0.0000,10733.25,7.3325,10000.00,10733.25,0,0.00,0,0.00
2020-02-11,10000.00,0.0000,0.0000,0.0000,10837.81,8.3781,10000.00,10837.81,0,0.00,0,0.00
2020-02-12,10058.11,0.5811,0.5811,0.5811,10823.93,8.2393,7916.67,10823.93,0,0.00,75,2141.44
2020-02-13,10049.86,-0.0820,0.4986,0.4986,10854.92,8.5492,7916.67,10854.92,0,0.00,75,2133.19
2020-02-17,10064.29,0.1437,0.6429,0.6429,10859.09,8.5909,7916.67,10859.09,0,0.00,75,2147.62
2020-02-18,10061.40,-0.0288,0.6140,0.6140,10963.18,9.6318,10061.40,10963.18,0,0.00,0,0.00
2020-02-19,10131.03,0.6921,1.3103,1.3103,10861.40,8.6140,7533.71,10861.40,0,0.00,88,2597.32
2020-02-20,10127.56,-0.0343,1.2756,1.2756,10652.76,6.5276,10127.56,10652.76,0,0.00,0,0.00
2020-02-23,10127.56,0.0000,1.2756,1.2756,10241.95,2.4195,10127.56,10241.95,0,0.00,0,0.00
2020-02-24,10127.56,0.0000,1.2756,1.2756,9963.45,-0.3655,10127.56,9963.45,0,0.00,0,0.00
2020-02-25,10127.56,0.0000,1.2756,1.2756,10014.80,0.1480,10127.56,10014.80,0,0.00,0,0.00
2020-02-26,10127.56,0.0000,1.2756,1.2756,9513.32,-4.8668,10127.56,9513.32,0,0.00,0,0.00
2020-02-27,10127.56,0.0000,1.2756,1.2756,9520.73,-4.7927,10127.56,9520.73,0,0.00,0,0.00
2020-03-01,10127.56,0.0000,1.2756,1.2756,10012.03,0.1203,10127.56,10012.03,0,0.00,0,0.00
2020-03-02,10127.56,0.0000,1.2756,1.2756,9690.97,-3.0903,10127.56,9690.97,0,0.00,0,0.00
2020-03-03,10127.56,0.0000,1.2756,1.2756,10095.30,0.9530,10127.56,10095.30,0,0.00,0,0.00
2020-03-04,10127.56,0.0000,1.2756,1.2756,9788.58,-2.1142,10127.56,9788.58,0,0.00,0,0.00
2020-03-05,10127.56,0.0000,1.2756,1.2756,9623.43,-3.7657,10127.56,9623.43,0,0.00,0,0.00
2020-03-08,10127.56,0.0000,1.2756,1.2756,8954.94,-10.4506,10127.56,8954.94,0,0.00,0,0.00
2020-03-09,10127.56,0.0000,1.2756,1.2756,9442.54,-5.5746,10127.56,9442.54,0,0.00,0,0.00
2020-03-10,10127.56,0.0000,1.2756,1.2756,9031.27,-9.6873,10127.56,9031.27,0,0.00,0,0.00
2020-03-11,10127.56,0.0000,1.2756,1.2756,8203.18,-17.9682,10127.56,8203.18,0,0.00,0,0.00
2020-03-12,10127.56,0.0000,1.2756,1.2756,8898.04,-11.0196,10127.56,8898.04,0,0.00,0,0.00
2020-03-15,10127.56,0.0000,1.2756,1.2756,7832.16,-21.6784,10127.56,7832.16,0,0.00,0,0.00
2020-03-16,10127.56,0.0000,1.2756,1.2756,8426.17,-15.7383,10127.56,8426.17,0,0.00,0,0.00
2020-03-17,10127.56,0.0000,1.2756,1.2756,8169.87,-18.3013,10127.56,8169.87,0,0.00,0,0.00
2020-03-18,10127.56,0.0000,1.2756,1.2756,8218.91,-17.8109,10127.56,8218.91,0,0.00,0,0.00
2020-03-19,10127.56,0.0000,1.2756,1.2756,7896.93,-21.0307,10127.56,7896.93,0,0.00,0,0.00
2020-03-22,10127.56,0.0000,1.2756,1.2756,7885.83,-21.1417,10127.56,7885.83,0,0.00,0,0.00
2020-03-23,10127.56,0.0000,1.2756,1.2756,8496.48,-15.0352,10127.56,8496.48,0,0.00,0,0.00
2020-03-24,10127.56,0.0000,1.2756,1.2756,8433.57,-15.6643,10127.56,8433.57,0,0.00,0,0.00
2020-03-25,10127.56,0.0000,1.2756,1.2756,8877.68,-11.2232,10127.56,8877.68,0,0.00,0,0.00
2020-03-26,10127.56,0.0000,1.2756,1.2756,8572.35,-14.2765,10127.56,8572.35,0,0.00,0,0.00
2020-03-29,10127.56,0.0000,1.2756,1.2756,8884.16,-11.1584,10127.56,8884.16,0,0.00,0,0.00
2020-03-30,10127.56,0.0000,1.2756,1.2756,8808.29,-11.9171,10127.56,8808.29,0,0.00,0,0.00
2020-03-31,10127.56,0.0000,1.2756,1.2756,8434.03,-15.6597,10127.56,8434.03,0,0.00,0,0.00
2020-04-01,10127.56,0.0000,1.2756,1.2756,8605.20,-13.9480,10127.56,8605.20,0,0.00,0,0.00
2020-04-02,10127.56,0.0000,1.2756,1.2756,8483.07,-15.1693,10127.56,8483.07,0,0.00,0,0.00
2020-04-05,10127.56,0.0000,1.2756,1.2756,9089.56,-9.1044,10127.56,9089.56,0,0.00,0,0.00
2020-04-06,10127.56,0.0000,1.2756,1.2756,9085.86,-9.1414,10127.56,9085.86,0,0.00,0,0.00
2020-04-07,10127.56,0.0000,1.2756,1.2756,9278.77,-7.2123,10127.56,9278.77,0,0.00,0,0.00
2020-04-08,10127.56,0.0000,1.2756,1.2756,9292.19,-7.0781,10127.56,9292.19,0,0.00,0,0.00
2020-04-12,10127.56,0.0000,1.2756,1.2756,9392.58,-6.0742,10127.56,9392.58,0,0.00,0,0.00
2020-04-13,10127.56,0.0000,1.2756,1.2756,9801.07,-1.9893,10127.56,9801.07,0,0.00,0,0.00
2020-04-14,10239.83,1.1086,2.3983,2.3983,9688.66,-3.1134,9249.22,9688.66,0,0.00,62,990.60
2020-04-15,10206.97,-0.3209,2.0697,2.0697,9865.38,-1.3462,9249.22,9865.38,0,0.00,62,957.74
2020-04-16,10258.27,0.5026,2.5827,2.5827,9959.75,-0.4025,9249.22,9959.75,0,0.00,62,1009.05
2020-04-19,10283.54,0.2463,2.8354,2.8354,9841.78,-1.5822,9249.22,9841.78,0,0.00,62,1034.32
2020-04-20,10250.06,-0.3256,2.5006,2.5006,9478.63,-5.2137,9249.22,9478.63,0,0.00,62,1000.84
2020-04-21,10248.44,-0.0158,2.4844,2.4844,9759.90,-2.4010,10248.44,9759.90,0,0.00,0,0.00
2020-04-22,10328.16,0.7779,3.2816,3.2816,9739.08,-2.6092,9328.00,9739.08,0,0.00,64,1000.16
2020-04-23,10321.60,-0.0635,3.2160,3.2160,9892.67,-1.0733,9328.00,9892.67,0,0.00,64,993.60
2020-04-26,10369.60,0.4650,3.6960,3.6960,9972.24,-0.2776,9328.00,9972.24,0,0.00,64,1041.60
2020-04-27,10389.92,0.1960,3.8992,3.8992,9784.42,-2.1558,9328.00,9784.42,0,0.00,64,1061.92
2020-04-28,10332.48,-0.5528,3.3248,3.3248,10131.38,1.3138,9328.00,10131.38,0,0.00,64,1004.48
2020-04-29,10436.96,1.0112,4.3696,4.3696,10127.22,1.2722,9328.00,10127.22,0,0.00,64,1108.96
2020-04-30,10444.32,0.0705,4.4432,4.4432,9841.78,-1.5822,9328.00,9841.78,0,0.00,64,1116.32
2020-05-03,10344.16,-0.9590,3.4416,3.4416,9956.51,-0.4349,9328.00,9956.51,0,0.00,64,1016.16
2020-05-04,10380.00,0.3465,3.8000,3.8000,10069.39,0.6939,9328.00,10069.39,0,0.00,64,1052.00
2020-05-05,10413.60,0.3237,4.1360,4.1360,10131.38,1.3138,9328.00,10131.38,0,0.00,64,1085.60
2020-05-06,10435.04,0.2059,4.3504,4.3504,10261.84,2.6184,9328.00,10261.84,0,0.00,64,1107.04
2020-05-07,10478.24,0.4140,4.7824,4.7824,10402.48,4.0248,9328.00,10402.48,0,0.00,64,1150.24
2020-05-10,10524.64,0.4428,5.2464,5.2464,10495.47,4.9547,9328.00,10495.47,0,0.00,64,1196.64
2020-05-11,10554.40,0.2828,5.5440,5.5440,10275.72,2.7572,9328.00,10275.72,0,0.00,64,1226.40
2020-05-12,10481.44,-0.6913,4.8144,4.8144,10147.11,1.4711,9328.00,10147.11,0,0.00,64,1153.44
2020-05-13,10437.76,-0.4167,4.3776,4.3776,10262.31,2.6231,9328.00,10262.31,0,0.00,64,1109.76
2020-05-14,10429.52,-0.0790,4.2952,4.2952,10328.92,3.2892,4218.28,10328.92,28,6211.24,0,0.00
2020-05-17,10469.84,0.3866,4.6984,4.6984,10521.37,5.2137,4218.28,10521.37,28,6251.56,0,0.00
2020-05-18,10653.60,1.7551,6.5360,6.5360,10495.00,4.9500,9265.62,10495.00,0,0.00,72,1387.98
2020-05-19,10642.98,-0.0997,6.4298,6.4298,10704.57,7.0457,9265.62,10704.57,0,0.00,72,1377.36
2020-05-20,10723.62,0.7577,7.2362,7.2362,10587.99,5.8799,9265.62,10587.99,0,0.00,72,1458.00
2020-05-21,10678.80,-0.4180,6.7880,6.7880,10624.54,6.2454,9265.62,10624.54,0,0.00,72,1413.18
2020-05-25,10691.58,0.1197,6.9158,6.9158,10595.85,5.9585,9265.62,10595.85,0,0.00,72,1425.96
2020-05-26,10685.64,-0.0556,6.8564,6.8564,10653.68,6.5368,9265.62,10653.68,0,0.00,72,1420.02
2020-05-27,10705.62,0.1870,7.0562,7.0562,10639.80,6.3980,9265.62,10639.80,0,0.00,72,1440.00
2020-05-28,10696.98,-0.0807,6.9698,6.9698,10795.71,7.9571,4487.25,10795.71,27,6209.73,0,0.00
2020-05-31,10842.24,1.3579,8.4224,8.4224,10828.09,8.2809,9248.91,10828.09,0,0.00,77,1593.32
2020-06-01,10861.87,0.1811,8.6187,8.6187,10900.72,9.0072,9248.91,10900.72,0,0.00,77,1612.96
2020-06-02,10894.02,0.2960,8.9402,8.9402,10949.76,9.4976,9248.91,10949.76,0,0.00,77,1645.10
2020-06-03,10916.35,0.2050,9.1635,9.1635,10872.96,8.7296,9248.91,10872.96,0,0.00,77,1667.44
2020-06-04,10882.47,-0.3104,8.8247,8.8247,11088.55,10.8855,9248.91,11088.55,0,0.00,77,1633.56
2020-06-07,10979.30,0.8898,9.7930,9.7930,11174.59,11.7459,9248.91,11174.59,0,0.00,77,1730.38
2020-06-08,11017.80,0.3507,10.1780,10.1780,11255.55,12.5555,9248.91,11255.55,0,0.00,77,1768.88
2020-06-09,11057.26,0.3582,10.5726,10.5726,11390.64,13.9064,9248.91,11390.64,0,0.00,77,1808.34
2020-06-10,11122.52,0.5902,11.2252,11.2252,10826.24,8.2624,9248.91,10826.24,0,0.00,77,1873.60
2020-06-11,11119.87,-0.0238,11.1987,11.1987,10912.29,9.1229,11119.87,10912.29,0,0.00,0,0.00
2020-06-14,11119.87,0.0000,11.1987,11.1987,11045.06,10.4506,11119.87,11045.06,0,0.00,0,0.00
2020-06-15,11119.87,0.0000,11.1987,11.1987,11234.73,12.3473,11119.87,11234.73,0,0.00,0,0.00
2020-06-16,11119.87,0.0000,11.1987,11.1987,11270.36,12.7036,11119.87,11270.36,0,0.00,0,0.00
2020-06-17,11119.87,0.0000,11.1987,11.1987,11300.89,13.0089,11119.87,11300.89,0,0.00,0,0.00
2020-06-18,11119.87,0.0000,11.1987,11.1987,11299.04,12.9904,11119.87,11299.04,0,0.00,0,0.00
2020-06-21,11119.87,0.0000,11.1987,11.1987,11414.69,14.1469,11119.87,11414.69,0,0.00,0,0.00
2020-06-22,11119.87,0.0000,11.1987,11.1987,11511.84,15.1184,11119.87,11511.84,0,0.00,0,0.00
2020-06-23,11160.12,0.3619,11.6012,11.6012,11274.52,12.7452,9488.47,11274.52,0,0.00,67,1671.65
2020-06-24,11157.78,-0.0210,11.5778,11.5778,11381.85,13.8185,11157.78,11381.85,0,0.00,0,0.00
2020-06-25,11157.78,0.0000,11.5778,11.5778,11113.06,11.1306,11157.78,11113.06,0,0.00,0,0.00
2020-06-28,11157.78,0.0000,11.5778,11.5778,11234.27,12.3427,11157.78,11234.27,0,0.00,0,0.00
2020-06-29,11150.95,-0.0612,11.5095,11.5095,11454.48,14.5448,4594.27,11454.48,27,6556.68,0,0.00
2020-06-30,11279.47,1.1525,12.7947,12.7947,11588.18,15.8818,4594.27,11588.18,27,6685.20,0,0.00
2020-07-01,11357.50,0.6918,13.5750,13.5750,11666.82,16.6682,4594.27,11666.82,27,6763.23,0,0.00
2020-07-05,11403.40,0.4041,14.0340,14.0340,11953.65,19.5365,4594.27,11953.65,27,6809.13,0,0.00
2020-07-06,11673.39,2.3676,16.7339,16.7339,11871.30,18.7130,10037.91,11871.30,0,0.00,59,1635.48
2020-07-07,11641.24,-0.2755,16.4124,16.4124,12027.66,20.2766,10037.91,12027.66,0,0.00,59,1603.32
2020-07-08,11702.89,0.5296,17.0289,17.0289,12128.98,21.2898,10037.91,12128.98,0,0.00,59,1664.98
2020-07-09,11744.49,0.3554,17.4449,17.4449,12211.79,22.1179,10037.91,12211.79,0,0.00,59,1706.58
2020-07-12,11780.63,0.3077,17.8063,17.8063,11960.58,19.6058,10037.91,11960.58,0,0.00,59,1742.71
2020-07-13,11778.29,-0.0198,17.7829,17.7829,12045.24,20.4524,11778.29,12045.24,0,0.00,0,0.00
2020-07-14,11806.33,0.2381,18.0633,18.0633,12069.76,20.6976,10363.03,12069.76,0,0.00,51,1443.30
2020-07-15,11813.47,0.0605,18.1347,18.1347,11987.42,19.8742,10363.03,11987.42,0,0.00,51,1450.44
2020-07-16,11782.36,-0.2633,17.8236,17.8236,12001.30,20.0130,10363.03,12001.30,0,0.00,51,1419.33
2020-07-19,11773.16,-0.0781,17.7316,17.7316,12341.78,23.4178,4768.82,12341.78,27,7004.34,0,0.00
2020-07-20,12086.19,2.6589,20.8619,20.8619,12213.18,22.1318,10508.51,12213.18,0,0.00,52,1577.68
2020-07-21,12076.70,-0.0786,20.7670,20.7670,12256.20,22.5620,4948.70,12256.20,27,7128.00,0,0.00
2020-07-22,12101.81,0.2079,21.0181,21.0181,11936.07,19.3607,4948.70,11936.07,27,7153.11,0,0.00
2020-07-23,11914.97,-1.5439,19.1497,19.1497,11822.72,18.2272,4948.70,11822.72,27,6966.27,0,0.00
2020-07-26,11848.82,-0.5552,18.4882,18.4882,12033.68,20.3368,4948.70,12033.68,27,6900.12,0,0.00
2020-07-27,11971.94,1.0391,19.7194,19.7194,11880.55,18.8055,4948.70,11880.55,27,7023.24,0,0.00
2020-07-28,11882.57,-0.7465,18.8257,18.8257,12017.49,20.1749,4948.70,12017.49,27,6933.87,0,0.00
2020-07-29,11962.49,0.6726,19.6249,19.6249,12080.40,20.8040,4948.70,12080.40,27,7013.79,0,0.00
2020-07-30,11999.21,0.3070,19.9921,19.9921,12295.98,22.9598,4948.70,12295.98,27,7050.51,0,0.00
2020-08-02,12125.03,1.0486,21.2503,21.2503,12462.07,24.6207,4948.70,12462.07,27,7176.33,0,0.00
2020-08-03,12221.96,0.7994,22.2196,22.2196,12508.33,25.0833,4948.70,12508.33,27,7273.26,0,0.00
2020-08-04,12261.27,0.3217,22.6127,22.6127,12539.32,25.3932,10536.47,12539.32,0,0.00,55,1724.80
2020-08-05,12275.02,0.1121,22.7502,22.7502,12705.40,27.0540,10536.47,12705.40,0,0.00,55,1738.55
2020-08-06,12341.57,0.5422,23.4157,23.4157,12558.75,25.5875,10536.47,12558.75,0,0.00,55,1805.10
2020-08-09,12282.58,-0.4780,22.8258,22.8258,12505.09,25.0509,10536.47,12505.09,0,0.00,55,1746.11
2020-08-10,12259.07,-0.1914,22.5907,22.5907,12268.23,22.6823,10536.47,12268.23,0,0.00,55,1722.60
2020-08-11,12249.37,-0.0791,22.4937,22.4937,12576.79,25.7679,5089.24,12576.79,27,7160.13,0,0.00
2020-08-12,12429.46,1.4702,24.2946,24.2946,12605.48,26.0548,5089.24,12605.48,27,7340.22,0,0.00
2020-08-13,12446.20,0.1347,24.4620,24.4620,12590.67,25.9067,5089.24,12590.67,27,7356.96,0,0.00
2020-08-16,12437.56,-0.0694,24.3756,24.3756,12736.86,27.3686,5089.24,12736.86,27,7348.32,0,0.00
2020-08-17,12582.89,1.1685,25.8289,25.8289,12859.46,28.5946,10376.24,12859.46,0,0.00,67,2206.64
2020-08-18,12647.71,0.5152,26.4771,26.4771,12772.95,27.7295,10376.24,12772.95,0,0.00,67,2271.47
2020-08-19,12603.32,-0.3510,26.0332,26.0332,12950.13,29.5013,10376.24,12950.13,0,0.00,67,2227.08
2020-08-20,12694.94,0.7270,26.9494,26.9494,13039.88,30.3988,10376.24,13039.88,0,0.00,67,2318.70
2020-08-23,12743.35,0.3813,27.4335,27.4335,13121.30,31.2130,10376.24,13121.30,0,0.00,67,2367.11
2020-08-24,12787.24,0.3444,27.8724,27.8724,13224.46,32.2446,10376.24,13224.46,0,0.00,67,2411.00
2020-08-25,12843.52,0.4401,28.4352,28.4352,13506.66,35.0666,10376.24,13506.66,0,0.00,67,2467.28
2020-08-26,12840.38,-0.0244,28.4038,28.4038,13464.56,34.6456,12840.38,13464.56,0,0.00,0,0.00
2020-08-27,12840.38,0.0000,28.4038,28.4038,13533.03,35.3303,12840.38,13533.03,0,0.00,0,0.00
2020-08-30,12872.35,0.2490,28.7235,28.7235,13641.75,36.4175,10585.55,13641.75,0,0.00,58,2286.80
2020-08-31,12869.48,-0.0223,28.6948,28.6948,13874.91,38.7491,12869.48,13874.91,0,0.00,0,0.00
2020-09-01,12869.48,0.0000,28.6948,28.6948,14006.29,40.0629,12869.48,14006.29,0,0.00,0,0.00
2020-09-02,12869.48,0.0000,28.6948,28.6948,13296.17,32.9617,12869.48,13296.17,0,0.00,0,0.00
2020-09-03,12869.48,0.0000,28.6948,28.6948,13118.99,31.1899,12869.48,13118.99,0,0.00,0,0.00
2020-09-07,12869.48,0.0000,28.6948,28.6948,12488.43,24.8843,12869.48,12488.43,0,0.00,0,0.00
2020-09-08,12869.48,0.0000,28.6948,28.6948,12855.29,28.5529,12869.48,12855.29,0,0.00,0,0.00
2020-09-09,12869.48,0.0000,28.6948,28.6948,12599.00,25.9900,12869.48,12599.00,0,0.00,0,0.00
2020-09-10,12869.48,0.0000,28.6948,28.6948,12511.57,25.1157,12869.48,12511.57,0,0.00,0,0.00
2020-09-13,12869.48,0.0000,28.6948,28.6948,12729.46,27.2946,12869.48,12729.46,0,0.00,0,0.00
2020-09-14,12861.50,-0.0620,28.6150,28.6150,12909.88,29.0988,5157.02,12909.88,28,7704.48,0,0.00
2020-09-15,12970.70,0.8490,29.7070,29.7070,12704.02,27.0402,5157.02,12704.02,28,7813.68,0,0.00
2020-09-16,12846.10,-0.9606,28.4610,28.4610,12505.55,25.0555,5157.02,12505.55,28,7689.08,0,0.00
2020-09-17,12718.13,-0.9962,27.1813,27.1813,12345.95,23.4595,12718.13,12345.95,0,0.00,0,0.00
2020-09-20,12710.37,-0.0610,27.1037,27.1037,12375.56,23.7556,5238.01,12375.56,28,7472.36,0,0.00
2020-09-21,12720.52,0.0799,27.2052,27.2052,12605.48,26.0548,12720.52,12605.48,0,0.00,0,0.00
2020-09-22,12720.52,0.0000,27.2052,27.2052,12220.58,22.2058,12720.52,12220.58,0,0.00,0,0.00
2020-09-23,12720.52,0.0000,27.2052,27.2052,12277.48,22.7748,12720.52,12277.48,0,0.00,0,0.00
2020-09-24,12720.52,0.0000,27.2052,27.2052,12562.92,25.6292,12720.52,12562.92,0,0.00,0,0.00
2020-09-27,12712.64,-0.0620,27.1264,27.1264,12823.83,28.2383,5108.96,12823.83,28,7603.68,0,0.00
2020-09-28,12870.56,1.2422,28.7056,28.7056,12766.01,27.6601,5108.96,12766.01,28,7761.60,0,0.00
2020-09-29,12835.56,-0.2719,28.3556,28.3556,12853.44,28.5344,5108.96,12853.44,28,7726.60,0,0.00
2020-09-30,12907.10,0.5574,29.0710,29.0710,13057.46,30.5746,11434.48,13057.46,0,0.00,45,1472.62
2020-10-01,12905.18,-0.0149,29.0518,29.0518,12690.14,26.9014,12905.18,12690.14,0,0.00,0,0.00
2020-10-04,12905.18,0.0000,29.0518,29.0518,12960.77,29.6077,12905.18,12960.77,0,0.00,0,0.00
2020-10-05,12905.18,0.0000,29.0518,29.0518,12729.46,27.2946,12905.18,12729.46,0,0.00,0,0.00
2020-10-06,12905.18,0.0000,29.0518,29.0518,12949.67,29.4967,12905.18,12949.67,0,0.00,0,0.00
2020-10-07,12905.18,0.0000,29.0518,29.0518,13018.60,30.1860,12905.18,13018.60,0,0.00,0,0.00
2020-10-08,12926.17,0.1627,29.2617,29.2617,13217.52,32.1752,11338.87,13217.52,0,0.00,47,1587.31
2020-10-11,12996.79,0.5463,29.9679,29.9679,13625.56,36.2556,11338.87,13625.56,0,0.00,47,1657.92
2020-10-12,13151.42,1.1898,31.5142,31.5142,13625.09,36.2509,11338.87,13625.09,0,0.00,47,1812.56
2020-10-13,13151.66,0.0018,31.5166,31.5166,13511.29,35.1129,11338.87,13511.29,0,0.00,47,1812.79
