Date,Portfolio_Total_Value,Portfolio_Day_Change_Pct,Portfolio_Overall_Return,Portfolio_PL_Percent,Baseline_QQQ_Value,Baseline_QQQ_Return_Pct,Cash,BuyHold_QQQ_Value,QQQ_Qty,QQQ_Value,TQQQ_Qty,TQQQ_Value
2020-01-01,10000.00,0.0000,0.0000,0.0000,10000.00,0.0000,10000.00,10000.00,0,0.00,0,0.00
2020-01-02,10000.00,0.0000,0.0000,0.0000,9908.40,-0.9160,10000.00,9908.40,0,0.00,0,0.00
2020-01-05,10000.00,0.0000,0.0000,0.0000,9972.24,-0.2776,10000.00,9972.24,0,0.00,0,0.00
2020-01-06,10000.00,0.0000,0.0000,0.0000,9970.85,-0.2915,10000.00,9970.85,0,0.00,0,0.00
2020-01-07,10000.00,0.0000,0.0000,0.0000,10045.80,0.4580,10000.00,10045.80,0,0.00,0,0.00
2020-01-08,10000.00,0.0000,0.0000,0.0000,10130.92,1.3092,10000.00,10130.92,0,0.00,0,0.00
2020-01-09,10000.00,0.0000,0.0000,0.0000,10105.01,1.0501,10000.00,10105.01,0,0.00,0,0.00
2020-01-12,10000.00,0.0000,0.0000,0.0000,10221.60,2.2160,10000.00,10221.60,0,0.00,0,0.00
2020-01-13,10000.00,0.0000,0.0000,0.0000,10181.35,1.8135,10000.00,10181.35,0,0.00,0,0.00
2020-01-14,10000.00,0.0000,0.0000,0.0000,10185.51,1.8551,10000.00,10185.51,0,0.00,0,0.00
2020-01-15,10000.00,0.0000,0.0000,0.0000,10283.12,2.8312,10000.00,10283.12,0,0.00,0,0.00
2020-01-16,10000.00,0.0000,0.0000,0.0000,10334.01,3.3401,10000.00,10334.01,0,0.00,0,0.00
2020-01-20,10000.00,0.0000,0.0000,0.0000,10329.39,3.2939,10000.00,10329.39,0,0.00,0,0.00
2020-01-21,10000.00,0.0000,0.0000,0.0000,10356.68,3.5668,10000.00,10356.68,0,0.00,0,0.00
2020-01-22,10000.00,0.0000,0.0000,0.0000,10389.99,3.8999,10000.00,10389.99,0,0.00,0,0.00
2020-01-23,10000.00,0.0000,0.0000,0.0000,10302.55,3.0255,10000.00,10302.55,0,0.00,0,0.00
2020-01-26,10000.00,0.0000,0.0000,0.0000,10089.75,0.8975,10000.00,10089.75,0,0.00,0,0.00
2020-01-27,10000.00,0.0000,0.0000,0.0000,10244.73,2.4473,10000.00,10244.73,0,0.00,0,0.00
2020-01-28,10000.00,0.0000,0.0000,0.0000,10261.38,2.6138,10000.00,10261.38,0,0.00,0,0.00
2020-01-29,10000.00,0.0000,0.0000,0.0000,10297.93,2.9793,10000.00,10297.93,0,0.00,0,0.00
2020-01-30,10000.00,0.0000,0.0000,0.0000,10134.62,1.3462,10000.00,10134.62,0,0.00,0,0.00
2020-02-02,10000.00,0.0000,0.0000,0.0000,10287.75,2.8775,10000.00,10287.75,0,0.00,0,0.00
2020-02-03,10000.00,0.0000,0.0000,0.0000,10523.22,5.2322,10000.00,10523.22,0,0.00,0,0.00
2020-02-04,10000.00,0.0000,0.0000,0.0000,10557.92,5.5792,10000.00,10557.92,0,0.00,0,0.00
2020-02-05,10000.00,0.0000,0.0000,0.0000,10649.06,6.4906,10000.00,10649.06,0,0.00,0,0.00
2020-02-06,10000.00,0.0000,0.0000,0.0000,10603.26,6.0326,10000.00,10603.26,0,0.00,0,0.00
2020-02-09,10000.00,0.0000,0.0000,0.0000,10731.40,7.3140,10000.00,10731.40,0,0.00,0,0.00
2020-02-10,10000.00,0.0000,0.0000,0.0000,10733.25,7.3325,10000.00,10733.25,0,0.00,0,0.00
2020-02-11,10000.00,0.0000,0.0000,0.0000,10837.81,8.3781,10000.00,10837.81,0,0.00,0,0.00
2020-02-12,10036.41,0.3641,0.3641,0.3641,10823.93,8.2393,8694.45,10823.93,0,0.00,47,1341.97
2020-02-13,10031.24,-0.0515,0.3124,0.3124,10854.92,8.5492,8694.45,10854.92,0,0.00,47,1336.80
2020-02-17,10040.29,0.0902,0.4029,0.4029,10859.09,8.5909,8694.45,10859.09,0,0.00,47,1345.84
2020-02-18,10038.48,-0.0181,0.3848,0.3848,10963.18,9.6318,10038.48,10963.18,0,0.00,0,0.00
2020-02-19,10081.21,0.4257,0.8121,0.8121,10861.40,8.6140,8487.40,10861.40,0,0.00,54,1593.81
2020-02-20,10079.07,-0.0212,0.7907,0.7907,10652.76,6.5276,10079.07,10652.76,0,0.00,0,0.00
2020-02-23,10079.07,0.0000,0.7907,0.7907,10241.95,2.4195,10079.07,10241.95,0,0.00,0,0.00
2020-02-24,10079.07,0.0000,0.7907,0.7907,9963.45,-0.3655,10079.07,9963.45,0,0.00,0,0.00
2020-02-25,10079.07,0.0000,0.7907,0.7907,10014.80,0.1480,10079.07,10014.80,0,0.00,0,0.00
2020-02-26,10079.07,0.0000,0.7907,0.7907,9513.32,-4.8668,10079.07,9513.32,0,0.00,0,0.00
2020-02-27,10079.07,0.0000,0.7907,0.7907,9520.73,-4.7927,10079.07,9520.73,0,0.00,0,0.00
2020-03-01,10079.07,0.0000,0.7907,0.7907,10012.03,0.1203,10079.07,10012.03,0,0.00,0,0.00
2020-03-02,10079.07,0.0000,0.7907,0.7907,9690.97,-3.0903,10079.07,9690.97,0,0.00,0,0.00
2020-03-03,10079.07,0.0000,0.7907,0.7907,10095.30,0.9530,10079.07,10095.30,0,0.00,0,0.00
2020-03-04,10079.07,0.0000,0.7907,0.7907,9788.58,-2.1142,10079.07,9788.58,0,0.00,0,0.00
2020-03-05,10079.07,0.0000,0.7907,0.7907,9623.43,-3.7657,10079.07,9623.43,0,0.00,0,0.00
2020-03-08,10079.07,0.0000,0.7907,0.7907,8954.94,-10.4506,10079.07,8954.94,0,0.00,0,0.00
2020-03-09,10079.07,0.0000,0.7907,0.7907,9442.54,-5.5746,10079.07,9442.54,0,0.00,0,0.00
2020-03-10,10079.07,0.0000,0.7907,0.7907,9031.27,-9.6873,10079.07,9031.27,0,0.00,0,0.00
2020-03-11,10079.07,0.0000,0.7907,0.7907,8203.18,-17.9682,10079.07,8203.18,0,0.00,0,0.00
2020-03-12,10079.07,0.0000,0.7907,0.7907,8898.04,-11.0196,10079.07,8898.04,0,0.00,0,0.00
2020-03-15,10079.07,0.0000,0.7907,0.7907,7832.16,-21.6784,10079.07,7832.16,0,0.00,0,0.00
2020-03-16,10079.07,0.0000,0.7907,0.7907,8426.17,-15.7383,10079.07,8426.17,0,0.00,0,0.00
2020-03-17,10079.07,0.0000,0.7907,0.7907,8169.87,-18.3013,10079.07,8169.87,0,0.00,0,0.00
2020-03-18,10079.07,0.0000,0.7907,0.7907,8218.91,-17.8109,10079.07,8218.91,0,0.00,0,0.00
2020-03-19,10079.07,0.0000,0.7907,0.7907,7896.93,-21.0307,10079.07,7896.93,0,0.00,0,0.00
2020-03-22,10079.07,0.0000,0.7907,0.7907,7885.83,-21.1417,10079.07,7885.83,0,0.00,0,0.00
2020-03-23,10079.07,0.0000,0.7907,0.7907,8496.48,-15.0352,10079.07,8496.48,0,0.00,0,0.00
2020-03-24,10079.07,0.0000,0.7907,0.7907,8433.57,-15.6643,10079.07,8433.57,0,0.00,0,0.00
2020-03-25,10079.07,0.0000,0.7907,0.7907,8877.68,-11.2232,10079.07,8877.68,0,0.00,0,0.00
2020-03-26,10079.07,0.0000,0.7907,0.7907,8572.35,-14.2765,10079.07,8572.35,0,0.00,0,0.00
2020-03-29,10079.07,0.0000,0.7907,0.7907,8884.16,-11.1584,10079.07,8884.16,0,0.00,0,0.00
2020-03-30,10079.07,0.0000,0.7907,0.7907,8808.29,-11.9171,10079.07,8808.29,0,0.00,0,0.00
2020-03-31,10079.07,0.0000,0.7907,0.7907,8434.03,-15.6597,10079.07,8434.03,0,0.00,0,0.00
2020-04-01,10079.07,0.0000,0.7907,0.7907,8605.20,-13.9480,10079.07,8605.20,0,0.00,0,0.00
2020-04-02,10079.07,0.0000,0.7907,0.7907,8483.07,-15.1693,10079.07,8483.07,0,0.00,0,0.00
2020-04-05,10079.07,0.0000,0.7907,0.7907,9089.56,-9.1044,10079.07,9089.56,0,0.00,0,0.00
2020-04-06,10079.07,0.0000,0.7907,0.7907,9085.86,-9.1414,10079.07,9085.86,0,0.00,0,0.00
2020-04-07,10079.07,0.0000,0.7907,0.7907,9278.77,-7.2123,10079.07,9278.77,0,0.00,0,0.00
2020-04-08,10079.07,0.0000,0.7907,0.7907,9292.19,-7.0781,10079.07,9292.19,0,0.00,0,0.00
2020-04-12,10079.07,0.0000,0.7907,0.7907,9392.58,-6.0742,10079.07,9392.58,0,0.00,0,0.00
2020-04-13,10079.07,0.0000,0.7907,0.7907,9801.07,-1.9893,10079.07,9801.07,0,0.00,0,0.00
2020-04-14,10147.89,0.6827,1.4789,1.4789,9688.66,-3.1134,9540.74,9688.66,0,0.00,38,607.14
2020-04-15,10127.75,-0.1985,1.2775,1.2775,9865.38,-1.3462,9540.74,9865.38,0,0.00,38,587.00
2020-04-16,10159.19,0.3105,1.5919,1.5919,9959.75,-0.4025,9540.74,9959.75,0,0.00,38,618.45
2020-04-19,10174.68,0.1524,1.7468,1.7468,9841.78,-1.5822,9540.74,9841.78,0,0.00,38,633.94
2020-04-20,10154.16,-0.2017,1.5416,1.5416,9478.63,-5.2137,9540.74,9478.63,0,0.00,38,613.42
2020-04-21,10153.16,-0.0098,1.5316,1.5316,9759.90,-2.4010,10153.16,9759.90,0,0.00,0,0.00
2020-04-22,10201.74,0.4785,2.0174,2.0174,9739.08,-2.6092,9592.27,9739.08,0,0.00,39,609.47
2020-04-23,10197.74,-0.0392,1.9774,1.9774,9892.67,-1.0733,9592.27,9892.67,0,0.00,39,605.48
2020-04-26,10226.99,0.2868,2.2699,2.2699,9972.24,-0.2776,9592.27,9972.24,0,0.00,39,634.72
2020-04-27,10239.38,0.1211,2.3938,2.3938,9784.42,-2.1558,9592.27,9784.42,0,0.00,39,647.11
2020-04-28,10204.37,-0.3418,2.0437,2.0437,10131.38,1.3138,9592.27,10131.38,0,0.00,39,612.10
2020-04-29,10268.04,0.6239,2.6804,2.6804,10127.22,1.2722,9592.27,10127.22,0,0.00,39,675.77
2020-04-30,10272.53,0.0437,2.7253,2.7253,9841.78,-1.5822,9592.27,9841.78,0,0.00,39,680.26
2020-05-03,10211.49,-0.5942,2.1149,2.1149,9956.51,-0.4349,9592.27,9956.51,0,0.00,39,619.22
2020-05-04,10233.33,0.2139,2.3333,2.3333,10069.39,0.6939,9592.27,10069.39,0,0.00,39,641.06
2020-05-05,10253.81,0.2001,2.5381,2.5381,10131.38,1.3138,9592.27,10131.38,0,0.00,39,661.54
2020-05-06,10266.87,0.1274,2.6687,2.6687,10261.84,2.6184,9592.27,10261.84,0,0.00,39,674.60
2020-05-07,10293.20,0.2564,2.9320,2.9320,10402.48,4.0248,9592.27,10402.48,0,0.00,39,700.93
2020-05-10,10321.47,0.2747,3.2147,3.2147,10495.47,4.9547,9592.27,10495.47,0,0.00,39,729.20
2020-05-11,10339.61,0.1757,3.3961,3.3961,10275.72,2.7572,9592.27,10275.72,0,0.00,39,747.34
2020-05-12,10295.15,-0.4300,2.9515,2.9515,10147.11,1.4711,9592.27,10147.11,0,0.00,39,702.88
2020-05-13,10268.53,-0.2585,2.6853,2.6853,10262.31,2.6231,9592.27,10262.31,0,0.00,39,676.26
2020-05-14,10261.20,-0.0713,2.6120,2.6120,10328.92,3.2892,4271.79,10328.92,27,5989.41,0,0.00
2020-05-17,10300.08,0.3789,3.0008,3.0008,10521.37,5.2137,4271.79,10521.37,27,6028.29,0,0.00
2020-05-18,10451.17,1.4669,4.5117,4.5117,10495.00,4.9500,9602.96,10495.00,0,0.00,44,848.21
2020-05-19,10444.68,-0.0621,4.4468,4.4468,10704.57,7.0457,9602.96,10704.57,0,0.00,44,841.72
2020-05-20,10493.96,0.4718,4.9396,4.9396,10587.99,5.8799,9602.96,10587.99,0,0.00,44,891.00
2020-05-21,10466.57,-0.2610,4.6657,4.6657,10624.54,6.2454,9602.96,10624.54,0,0.00,44,863.61
2020-05-25,10474.38,0.0746,4.7438,4.7438,10595.85,5.9585,9602.96,10595.85,0,0.00,44,871.42
2020-05-26,10470.75,-0.0347,4.7075,4.7075,10653.68,6.5368,9602.96,10653.68,0,0.00,44,867.79
2020-05-27,10482.96,0.1166,4.8296,4.8296,10639.80,6.3980,9602.96,10639.80,0,0.00,44,880.00
2020-05-28,10475.16,-0.0744,4.7516,4.7516,10795.71,7.9571,4265.43,10795.71,27,6209.73,0,0.00
2020-05-31,10596.72,1.1604,5.9672,5.9672,10828.09,8.2809,9624.17,10828.09,0,0.00,47,972.55
2020-06-01,10608.70,0.1131,6.0870,6.0870,10900.72,9.0072,9624.17,10900.72,0,0.00,47,984.53
2020-06-02,10628.32,0.1850,6.2832,6.2832,10949.76,9.4976,9624.17,10949.76,0,0.00,47,1004.16
2020-06-03,10641.95,0.1282,6.4195,6.4195,10872.96,8.7296,9624.17,10872.96,0,0.00,47,1017.78
2020-06-04,10621.27,-0.1943,6.2127,6.2127,11088.55,10.8855,9624.17,11088.55,0,0.00,47,997.10
2020-06-07,10680.38,0.5565,6.8038,6.8038,11174.59,11.7459,9624.17,11174.59,0,0.00,47,1056.21
2020-06-08,10703.88,0.2200,7.0388,7.0388,11255.55,12.5555,9624.17,11255.55,0,0.00,47,1079.71
2020-06-09,10727.96,0.2250,7.2796,7.2796,11390.64,13.9064,9624.17,11390.64,0,0.00,47,1103.80
2020-06-10,10767.80,0.3713,7.6780,7.6780,10826.24,8.2624,9624.17,10826.24,0,0.00,47,1143.63
2020-06-11,10766.18,-0.0150,7.6618,7.6618,10912.29,9.1229,10766.18,10912.29,0,0.00,0,0.00
2020-06-14,10766.18,0.0000,7.6618,7.6618,11045.06,10.4506,10766.18,11045.06,0,0.00,0,0.00
2020-06-15,10766.18,0.0000,7.6618,7.6618,11234.73,12.3473,10766.18,11234.73,0,0.00,0,0.00
2020-06-16,10766.18,0.0000,7.6618,7.6618,11270.36,12.7036,10766.18,11270.36,0,0.00,0,0.00
2020-06-17,10766.18,0.0000,7.6618,7.6618,11300.89,13.0089,10766.18,11300.89,0,0.00,0,0.00
2020-06-18,10766.18,0.0000,7.6618,7.6618,11299.04,12.9904,10766.18,11299.04,0,0.00,0,0.00
2020-06-21,10766.18,0.0000,7.6618,7.6618,11414.69,14.1469,10766.18,11414.69,0,0.00,0,0.00
2020-06-22,10766.18,0.0000,7.6618,7.6618,11511.84,15.1184,10766.18,11511.84,0,0.00,0,0.00
2020-06-23,10790.21,0.2232,7.9021,7.9021,11274.52,12.7452,9792.21,11274.52,0,0.00,40,998.00
2020-06-24,10788.81,-0.0130,7.8881,7.8881,11381.85,13.8185,10788.81,11381.85,0,0.00,0,0.00
2020-06-25,10788.81,0.0000,7.8881,7.8881,11113.06,11.1306,10788.81,11113.06,0,0.00,0,0.00
2020-06-28,10788.81,0.0000,7.8881,7.8881,11234.27,12.3427,10788.81,11234.27,0,0.00,0,0.00
2020-06-29,10782.24,-0.0609,7.8224,7.8224,11454.48,14.5448,4468.40,11454.48,26,6313.84,0,0.00
2020-06-30,10906.00,1.1478,9.0600,9.0600,11588.18,15.8818,4468.40,11588.18,26,6437.60,0,0.00
2020-07-01,10981.14,0.6890,9.8114,9.8114,11666.82,16.6682,4468.40,11666.82,26,6512.74,0,0.00
2020-07-05,11025.34,0.4025,10.2534,10.2534,11953.65,19.5365,4468.40,11953.65,26,6556.94,0,0.00
2020-07-06,11246.58,2.0067,12.4658,12.4658,11871.30,18.7130,10248.66,11871.30,0,0.00,36,997.92
2020-07-07,11226.96,-0.1745,12.2696,12.2696,12027.66,20.2766,10248.66,12027.66,0,0.00,36,978.30
2020-07-08,11264.58,0.3351,12.6458,12.6458,12128.98,21.2898,10248.66,12128.98,0,0.00,36,1015.92
2020-07-09,11289.96,0.2253,12.8996,12.8996,12211.79,22.1179,10248.66,12211.79,0,0.00,36,1041.30
2020-07-12,11312.01,0.1953,13.1201,13.1201,11960.58,19.6058,10248.66,11960.58,0,0.00,36,1063.35
2020-07-13,11310.59,-0.0126,13.1059,13.1059,12045.24,20.4524,11310.59,12045.24,0,0.00,0,0.00
2020-07-14,11327.63,0.1507,13.2763,13.2763,12069.76,20.6976,10450.33,12069.76,0,0.00,31,877.30
2020-07-15,11331.97,0.0383,13.3197,13.3197,11987.42,19.8742,10450.33,11987.42,0,0.00,31,881.64
2020-07-16,11313.06,-0.1669,13.1306,13.1306,12001.30,20.0130,10450.33,12001.30,0,0.00,31,862.73
2020-07-19,11304.88,-0.0723,13.0488,13.0488,12341.78,23.4178,4559.96,12341.78,26,6744.92,0,0.00
2020-07-20,11561.65,2.2713,15.6165,15.6165,12213.18,22.1318,10621.11,12213.18,0,0.00,31,940.54
2020-07-21,11553.28,-0.0724,15.5328,15.5328,12256.20,22.5620,4689.28,12256.20,26,6864.00,0,0.00
2020-07-22,11577.46,0.2093,15.7746,15.7746,11936.07,19.3607,4689.28,11936.07,26,6888.18,0,0.00
2020-07-23,11397.54,-1.5541,13.9754,13.9754,11822.72,18.2272,4689.28,11822.72,26,6708.26,0,0.00
2020-07-26,11333.84,-0.5589,13.3384,13.3384,12033.68,20.3368,4689.28,12033.68,26,6644.56,0,0.00
2020-07-27,11452.40,1.0461,14.5240,14.5240,11880.55,18.8055,4689.28,11880.55,26,6763.12,0,0.00
2020-07-28,11366.34,-0.7515,13.6634,13.6634,12017.49,20.1749,4689.28,12017.49,26,6677.06,0,0.00
2020-07-29,11443.30,0.6771,14.4330,14.4330,12080.40,20.8040,4689.28,12080.40,26,6754.02,0,0.00
2020-07-30,11478.66,0.3090,14.7866,14.7866,12295.98,22.9598,4689.28,12295.98,26,6789.38,0,0.00
2020-08-02,11599.82,1.0555,15.9982,15.9982,12462.07,24.6207,4689.28,12462.07,26,6910.54,0,0.00
2020-08-03,11693.16,0.8047,16.9316,16.9316,12508.33,25.0833,4689.28,12508.33,26,7003.88,0,0.00
2020-08-04,11723.80,0.2620,17.2380,17.2380,12539.32,25.3932,10688.92,12539.32,0,0.00,33,1034.88
2020-08-05,11732.05,0.0704,17.3205,17.3205,12705.40,27.0540,10688.92,12705.40,0,0.00,33,1043.13
2020-08-06,11771.98,0.3403,17.7198,17.7198,12558.75,25.5875,10688.92,12558.75,0,0.00,33,1083.06
2020-08-09,11736.58,-0.3007,17.3658,17.3658,12505.09,25.0509,10688.92,12505.09,0,0.00,33,1047.67
2020-08-10,11722.48,-0.1202,17.2248,17.2248,12268.23,22.6823,10688.92,12268.23,0,0.00,33,1033.56
2020-08-11,11713.96,-0.0727,17.1396,17.1396,12576.79,25.7679,4819.02,12576.79,26,6894.94,0,0.00
2020-08-12,11887.38,1.4805,18.8738,18.8738,12605.48,26.0548,4819.02,12605.48,26,7068.36,0,0.00
2020-08-13,11903.50,0.1356,19.0350,19.0350,12590.67,25.9067,4819.02,12590.67,26,7084.48,0,0.00
2020-08-16,11895.18,-0.0699,18.9518,18.9518,12736.86,27.3686,4819.02,12736.86,26,7076.16,0,0.00
2020-08-17,12010.34,0.9682,20.1034,20.1034,12859.46,28.5946,10692.94,12859.46,0,0.00,40,1317.40
2020-08-18,12049.04,0.3222,20.4904,20.4904,12772.95,27.7295,10692.94,12772.95,0,0.00,40,1356.10
2020-08-19,12022.54,-0.2199,20.2254,20.2254,12950.13,29.5013,10692.94,12950.13,0,0.00,40,1329.60
2020-08-20,12077.24,0.4550,20.7724,20.7724,13039.88,30.3988,10692.94,13039.88,0,0.00,40,1384.30
2020-08-23,12106.14,0.2393,21.0614,21.0614,13121.30,31.2130,10692.94,13121.30,0,0.00,40,1413.20
2020-08-24,12132.34,0.2164,21.3234,21.3234,13224.46,32.2446,10692.94,13224.46,0,0.00,40,1439.40
2020-08-25,12165.94,0.2769,21.6594,21.6594,13506.66,35.0666,10692.94,13506.66,0,0.00,40,1473.00
2020-08-26,12164.07,-0.0154,21.6407,21.6407,13464.56,34.6456,12164.07,13464.56,0,0.00,0,0.00
2020-08-27,12164.07,0.0000,21.6407,21.6407,13533.03,35.3303,12164.07,13533.03,0,0.00,0,0.00
2020-08-30,12182.81,0.1541,21.8281,21.8281,13641.75,36.4175,10842.28,13641.75,0,0.00,34,1340.54
2020-08-31,12181.13,-0.0138,21.8113,21.8113,13874.91,38.7491,12181.13,13874.91,0,0.00,0,0.00
2020-09-01,12181.13,0.0000,21.8113,21.8113,14006.29,40.0629,12181.13,14006.29,0,0.00,0,0.00
2020-09-02,12181.13,0.0000,21.8113,21.8113,13296.17,32.9617,12181.13,13296.17,0,0.00,0,0.00
2020-09-03,12181.13,0.0000,21.8113,21.8113,13118.99,31.1899,12181.13,13118.99,0,0.00,0,0.00
2020-09-07,12181.13,0.0000,21.8113,21.8113,12488.43,24.8843,12181.13,12488.43,0,0.00,0,0.00
2020-09-08,12181.13,0.0000,21.8113,21.8113,12855.29,28.5529,12181.13,12855.29,0,0.00,0,0.00
2020-09-09,12181.13,0.0000,21.8113,21.8113,12599.00,25.9900,12181.13,12599.00,0,0.00,0,0.00
2020-09-10,12181.13,0.0000,21.8113,21.8113,12511.57,25.1157,12181.13,12511.57,0,0.00,0,0.00
2020-09-13,12181.13,0.0000,21.8113,21.8113,12729.46,27.2946,12181.13,12729.46,0,0.00,0,0.00
2020-09-14,12173.72,-0.0609,21.7372,21.7372,12909.88,29.0988,5019.56,12909.88,26,7154.16,0,0.00
2020-09-15,12275.12,0.8329,22.7512,22.7512,12704.02,27.0402,5019.56,12704.02,26,7255.56,0,0.00
2020-09-16,12159.42,-0.9426,21.5942,21.5942,12505.55,25.0555,5019.56,12505.55,26,7139.86,0,0.00
2020-09-17,12040.59,-0.9773,20.4059,20.4059,12345.95,23.4595,12040.59,12345.95,0,0.00,0,0.00
2020-09-20,12033.11,-0.0621,20.3311,20.3311,12375.56,23.7556,4827.62,12375.56,27,7205.49,0,0.00
2020-09-21,12042.90,0.0813,20.4290,20.4290,12605.48,26.0548,12042.90,12605.48,0,0.00,0,0.00
2020-09-22,12042.90,0.0000,20.4290,20.4290,12220.58,22.2058,12042.90,12220.58,0,0.00,0,0.00
2020-09-23,12042.90,0.0000,20.4290,20.4290,12277.48,22.7748,12042.90,12277.48,0,0.00,0,0.00
2020-09-24,12042.90,0.0000,20.4290,20.4290,12562.92,25.6292,12042.90,12562.92,0,0.00,0,0.00
2020-09-27,12035.58,-0.0608,20.3558,20.3558,12823.83,28.2383,4975.02,12823.83,26,7060.56,0,0.00
2020-09-28,12182.22,1.2184,21.8222,21.8222,12766.01,27.6601,4975.02,12766.01,26,7207.20,0,0.00
2020-09-29,12149.72,-0.2668,21.4972,21.4972,12853.44,28.5344,4975.02,12853.44,26,7174.70,0,0.00
2020-09-30,12206.79,0.4697,22.0679,22.0679,13057.46,30.5746,11355.94,13057.46,0,0.00,26,850.85
2020-10-01,12205.68,-0.0091,22.0568,22.0568,12690.14,26.9014,12205.68,12690.14,0,0.00,0,0.00
2020-10-04,12205.68,0.0000,22.0568,22.0568,12960.77,29.6077,12205.68,12960.77,0,0.00,0,0.00
2020-10-05,12205.68,0.0000,22.0568,22.0568,12729.46,27.2946,12205.68,12729.46,0,0.00,0,0.00
2020-10-06,12205.68,0.0000,22.0568,22.0568,12949.67,29.4967,12205.68,12949.67,0,0.00,0,0.00
2020-10-07,12205.68,0.0000,22.0568,22.0568,13018.60,30.1860,12205.68,13018.60,0,0.00,0,0.00
2020-10-08,12218.19,0.1025,22.1819,22.1819,13217.52,32.1752,11272.56,13217.52,0,0.00,28,945.63
2020-10-11,12260.26,0.3443,22.6026,22.6026,13625.56,36.2556,11272.56,13625.56,0,0.00,28,987.70
2020-10-12,12352.38,0.7514,23.5238,23.5238,13625.09,36.2509,11272.56,13625.09,0,0.00,28,1079.82
2020-10-13,12352.52,0.0011,23.5252,23.5252,13511.29,35.1129,11272.56,13511.29,0,0.00,28,1079.96
